source_file,survey_type,table_code,table_title,base,country,country_std,category,response_option,sample_n,sample_n_raw,value,unit
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,중국,중국,국가/지역,기타,285.0,(285),0.342093170756746,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,중국,중국,국가/지역,먹을거리 부족,285.0,(285),6.8328743509202,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,중국,중국,국가/지역,한국여행 관련 항공권 및 여행상품 특가/프로모션 부족,285.0,(285),5.456574567400771,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,중국,중국,국가/지역,고유한 전통문화 체험 어려움,285.0,(285),4.17384980777962,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,중국,중국,국가/지역,매력적인 자연경관 부족,285.0,(285),7.517003448476841,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,중국,중국,국가/지역,"여행하기에 적합하지 않은 날씨/기후, 계절",285.0,(285),5.316047236051815,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,중국,중국,국가/지역,다양하지 않은 항공 노선(직항 부족 등),285.0,(285),1.7109853126421901,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,중국,중국,국가/지역,노약자/장애인/아이 등과의 동반 또는 단독 여행 불편,285.0,(285),4.957943101539045,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,중국,중국,국가/지역,"불편한 종교 환경(음식, 기도실 등)",285.0,(285),1.8076764674534989,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,중국,중국,국가/지역,반려동물과의 동반 여행 불편,285.0,(285),2.904188580748387,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,중국,중국,국가/지역,부정적인 과거 한국 방문 경험 (#A2. 한국 경험자 한정),285.0,(285),0.29972500437284655,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,중국,중국,국가/지역,계,285.0,(285),100,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,일본,일본,국가/지역,여행목적지로서 낮은 한국 인지도,165.0,(165),2.2114811118560334,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,일본,일본,국가/지역,부정적인 한국 관련 이미지,165.0,(165),38.0818804820478,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,일본,일본,국가/지역,한류(한국 문화 콘텐츠) 문화 관련 관심 부재,165.0,(165),7.032816715379277,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,일본,일본,국가/지역,불편한 언어소통,165.0,(165),4.387701274088203,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,일본,일본,국가/지역,적당하지 않은 여행경비 및 물가,165.0,(165),0.8582473848617269,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,일본,일본,국가/지역,먼 이동거리(장거리 비행 필요),165.0,(165),2.260329683135133,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,일본,일본,국가/지역,"불안한 신변(치안, 방역 등)",165.0,(165),6.605385497747432,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,일본,일본,국가/지역,불편한 비자 발급 및 출입국 절차(K-ETA 등),165.0,(165),0.481305297063479,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,일본,일본,국가/지역,"내가 원하는 한국 여행 상품이 없어서/부족해서(일정, 가격, 구성 등)",165.0,(165),7.052982483003658,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,일본,일본,국가/지역,매력적인 문화/역사 유적지 부족,165.0,(165),4.926011965610565,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,일본,일본,국가/지역,기타,165.0,(165),1.3894225281423291,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,일본,일본,국가/지역,먹을거리 부족,165.0,(165),1.706498944608906,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,일본,일본,국가/지역,한국여행 관련 항공권 및 여행상품 특가/프로모션 부족,165.0,(165),0,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,일본,일본,국가/지역,고유한 전통문화 체험 어려움,165.0,(165),4.1544152224625215,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,일본,일본,국가/지역,매력적인 자연경관 부족,165.0,(165),10.671449201835571,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,일본,일본,국가/지역,"여행하기에 적합하지 않은 날씨/기후, 계절",165.0,(165),2.2257749252996075,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,일본,일본,국가/지역,다양하지 않은 항공 노선(직항 부족 등),165.0,(165),1.2546457304026455,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,일본,일본,국가/지역,노약자/장애인/아이 등과의 동반 또는 단독 여행 불편,165.0,(165),1.6368292377351188,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,일본,일본,국가/지역,"불편한 종교 환경(음식, 기도실 등)",165.0,(165),0.8435697206903511,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,일본,일본,국가/지역,반려동물과의 동반 여행 불편,165.0,(165),0.4791934484243501,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,일본,일본,국가/지역,부정적인 과거 한국 방문 경험 (#A2. 한국 경험자 한정),165.0,(165),1.7400591456053074,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,일본,일본,국가/지역,계,165.0,(165),100,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,대만,대만,국가/지역,여행목적지로서 낮은 한국 인지도,32.0,(32),2.7858350278526096,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,대만,대만,국가/지역,부정적인 한국 관련 이미지,32.0,(32),25.75968460120828,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,대만,대만,국가/지역,한류(한국 문화 콘텐츠) 문화 관련 관심 부재,32.0,(32),8.1195098324165,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,대만,대만,국가/지역,불편한 언어소통,32.0,(32),10.483639480510366,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,대만,대만,국가/지역,적당하지 않은 여행경비 및 물가,32.0,(32),5.499801009173126,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,대만,대만,국가/지역,먼 이동거리(장거리 비행 필요),32.0,(32),0,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,대만,대만,국가/지역,"불안한 신변(치안, 방역 등)",32.0,(32),4.8944324963301495,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,대만,대만,국가/지역,불편한 비자 발급 및 출입국 절차(K-ETA 등),32.0,(32),0,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,대만,대만,국가/지역,"내가 원하는 한국 여행 상품이 없어서/부족해서(일정, 가격, 구성 등)",32.0,(32),5.310669029441552,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,대만,대만,국가/지역,매력적인 문화/역사 유적지 부족,32.0,(32),10.191343227442431,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,대만,대만,국가/지역,기타,32.0,(32),5.4529431595497355,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,대만,대만,국가/지역,먹을거리 부족,32.0,(32),5.434681208195629,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,대만,대만,국가/지역,한국여행 관련 항공권 및 여행상품 특가/프로모션 부족,32.0,(32),0,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,대만,대만,국가/지역,고유한 전통문화 체험 어려움,32.0,(32),0,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,대만,대만,국가/지역,매력적인 자연경관 부족,32.0,(32),2.536414466388239,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,대만,대만,국가/지역,"여행하기에 적합하지 않은 날씨/기후, 계절",32.0,(32),2.701425688017766,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,대만,대만,국가/지역,다양하지 않은 항공 노선(직항 부족 등),32.0,(32),0,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,대만,대만,국가/지역,노약자/장애인/아이 등과의 동반 또는 단독 여행 불편,32.0,(32),5.486514958621204,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,대만,대만,국가/지역,"불편한 종교 환경(음식, 기도실 등)",32.0,(32),0,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,대만,대만,국가/지역,반려동물과의 동반 여행 불편,32.0,(32),0,%
